Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,
2021-09-14 00:00:00+00:00,145.6804962158203,148.1199951171875,151.07000732421875,146.91000366210938,150.35000610351562,109296300
2021-09-15 00:00:00+00:00,146.57550048828125,149.02999877929688,149.44000244140625,146.3699951171875,148.55999755859375,83281300
2021-09-16 00:00:00+00:00,146.33944702148438,148.7899932861328,148.97000122070312,147.22000122070312,148.44000244140625,68034100
2021-09-17 00:00:00+00:00,143.6544189453125,146.05999755859375,148.82000732421875,145.75999450683594,148.82000732421875,129868800
2021-09-20 00:00:00+00:00,140.58583068847656,142.94000244140625,144.83999633789062,141.27000427246094,143.8000030517578,123478900
2021-09-21 00:00:00+00:00,141.0677490234375,143.42999267578125,144.60000610351562,142.77999877929688,143.92999267578125,75834000
2021-09-22 00:00:00+00:00,143.44789123535156,145.85000610351562,146.42999267578125,143.6999969482422,144.4499969482422,76404300
2021-09-23 00:00:00+00:00,144.41177368164062,146.8300018310547,147.0800018310547,145.63999938964844,146.64999389648438,64838200
2021-09-24 00:00:00+00:00,144.5002899169922,146.9199981689453,147.47000122070312,145.55999755859375,145.66000366210938,53477900
2021-09-27 00:00:00+00:00,142.97579956054688,145.3699951171875,145.9600067138672,143.82000732421875,145.47000122070312,74150700
2021-09-28 00:00:00+00:00,139.5727996826172,141.91000366210938,144.75,141.69000244140625,143.25,108972300
2021-09-29 00:00:00+00:00,140.4776611328125,142.8300018310547,144.4499969482422,142.02999877929688,142.47000122070312,74602000
2021-09-30 00:00:00+00:00,139.1695556640625,141.5,144.3800048828125,141.27999877929688,143.66000366210938,89056700
2021-10-01 00:00:00+00:00,140.30059814453125,142.64999389648438,142.9199981689453,139.11000061035156,141.89999389648438,94639600
2021-10-04 00:00:00+00:00,136.84841918945312,139.13999938964844,142.2100067138672,138.27000427246094,141.75999450683594,98322000
2021-10-05 00:00:00+00:00,138.7859649658203,141.11000061035156,142.24000549316406,139.36000061035156,139.49000549316406,80861100
2021-10-06 00:00:00+00:00,139.6613006591797,142.0,142.14999389648438,138.3699951171875,139.47000122070312,83221100
2021-10-07 00:00:00+00:00,140.93008422851562,143.2899932861328,144.22000122070312,142.72000122070312,143.05999755859375,61732700
2021-10-08 00:00:00+00:00,140.5465087890625,142.89999389648438,144.17999267578125,142.55999755859375,144.02999877929688,58773200
2021-10-11 00:00:00+00:00,140.45797729492188,142.80999755859375,144.80999755859375,141.80999755859375,142.27000427246094,64452200
2021-10-12 00:00:00+00:00,139.17938232421875,141.50999450683594,143.25,141.0399932861328,143.22999572753906,73035900
2021-10-13 00:00:00+00:00,138.58924865722656,140.91000366210938,141.39999389648438,139.1999969482422,141.24000549316406,78762700
2021-10-14 00:00:00+00:00,141.39230346679688,143.75999450683594,143.8800048828125,141.50999450683594,142.11000061035156,69907100
2021-10-15 00:00:00+00:00,142.45452880859375,144.83999633789062,144.89999389648438,143.50999450683594,143.77000427246094,67940300
2021-10-18 00:00:00+00:00,144.13633728027344,146.5500030517578,146.83999633789062,143.16000366210938,143.4499969482422,85589200
2021-10-19 00:00:00+00:00,146.30995178222656,148.75999450683594,149.1699981689453,146.5500030517578,147.00999450683594,76378900
2021-10-20 00:00:00+00:00,146.8017578125,149.25999450683594,149.75,148.1199951171875,148.6999969482422,58418800
2021-10-21 00:00:00+00:00,147.01808166503906,149.47999572753906,149.63999938964844,147.8699951171875,148.80999755859375,61421000
2021-10-22 00:00:00+00:00,146.2411346435547,148.69000244140625,150.17999267578125,148.63999938964844,149.69000244140625,58883400
2021-10-25 00:00:00+00:00,146.1919403076172,148.63999938964844,149.3699951171875,147.6199951171875,148.67999267578125,50720600
2021-10-26 00:00:00+00:00,146.86077880859375,149.32000732421875,150.83999633789062,149.00999450683594,149.3300018310547,60893400
2021-10-27 00:00:00+00:00,146.3984832763672,148.85000610351562,149.72999572753906,148.49000549316406,149.36000061035156,56094900
2021-10-28 00:00:00+00:00,150.05723571777344,152.57000732421875,153.1699981689453,149.72000122070312,149.82000732421875,100077900
2021-10-29 00:00:00+00:00,147.3328094482422,149.8000030517578,149.94000244140625,146.41000366210938,147.22000122070312,124953200
2021-11-01 00:00:00+00:00,146.5066680908203,148.9600067138672,149.6999969482422,147.8000030517578,148.99000549316406,74588300
2021-11-02 00:00:00+00:00,147.5491943359375,150.02000427246094,151.57000732421875,148.64999389648438,148.66000366210938,69122000
2021-11-03 00:00:00+00:00,148.9949951171875,151.49000549316406,151.97000122070312,149.82000732421875,150.38999938964844,54511500
2021-11-04 00:00:00+00:00,148.47372436523438,150.9600067138672,152.42999267578125,150.63999938964844,151.5800018310547,60394600
2021-11-05 00:00:00+00:00,149.00559997558594,151.27999877929688,152.1999969482422,150.05999755859375,151.88999938964844,65463900
2021-11-08 00:00:00+00:00,148.17828369140625,150.44000244140625,151.57000732421875,150.16000366210938,151.41000366210938,55020900
2021-11-09 00:00:00+00:00,148.5426788330078,150.80999755859375,151.42999267578125,150.05999755859375,150.1999969482422,56787900
2021-11-10 00:00:00+00:00,145.69615173339844,147.9199981689453,150.1300048828125,147.85000610351562,150.02000427246094,65187100
2021-11-11 00:00:00+00:00,145.64688110351562,147.8699951171875,149.42999267578125,147.67999267578125,148.9600067138672,41000000
2021-11-12 00:00:00+00:00,147.7349853515625,149.99000549316406,150.39999389648438,147.47999572753906,148.42999267578125,63804000
2021-11-15 00:00:00+00:00,147.74485778808594,150.0,151.8800048828125,149.42999267578125,150.3699951171875,59222800
2021-11-16 00:00:00+00:00,148.72982788085938,151.0,151.49000549316406,149.33999633789062,149.94000244140625,59256200
2021-11-17 00:00:00+00:00,151.18240356445312,153.49000549316406,155.0,150.99000549316406,151.0,88807000
2021-11-18 00:00:00+00:00,155.49655151367188,157.8699951171875,158.6699981689453,153.0500030517578,153.7100067138672,137827700
2021-11-19 00:00:00+00:00,158.13624572753906,160.5500030517578,161.02000427246094,156.52999877929688,157.64999389648438,117305600
2021-11-22 00:00:00+00:00,158.5991668701172,161.02000427246094,165.6999969482422,161.0,161.67999267578125,117467900
2021-11-23 00:00:00+00:00,158.9833221435547,161.41000366210938,161.8000030517578,159.05999755859375,161.1199951171875,96041900
2021-11-24 00:00:00+00:00,159.50535583496094,161.94000244140625,162.13999938964844,159.63999938964844,160.75,69463600
2021-11-26 00:00:00+00:00,154.45245361328125,156.80999755859375,160.4499969482422,156.36000061035156,159.57000732421875,76959800
2021-11-29 00:00:00+00:00,157.83090209960938,160.24000549316406,161.19000244140625,158.7899932861328,159.3699951171875,88748200
2021-11-30 00:00:00+00:00,162.81483459472656,165.3000030517578,165.52000427246094,159.9199981689453,159.99000549316406,174048100
2021-12-01 00:00:00+00:00,162.29283142089844,164.77000427246094,170.3000030517578,164.52999877929688,167.47999572753906,152052500
2021-12-02 00:00:00+00:00,161.2980194091797,163.75999450683594,164.1999969482422,157.8000030517578,158.74000549316406,136739200
2021-12-03 00:00:00+00:00,159.4068603515625,161.83999633789062,164.9600067138672,159.72000122070312,164.02000427246094,118023100
2021-12-06 00:00:00+00:00,162.83453369140625,165.32000732421875,167.8800048828125,164.27999877929688,164.2899932861328,107497000
2021-12-07 00:00:00+00:00,168.6064453125,171.17999267578125,171.5800018310547,168.33999633789062,169.0800018310547,120405400
2021-12-08 00:00:00+00:00,172.44781494140625,175.0800018310547,175.9600067138672,170.6999969482422,172.1300048828125,116998900
2021-12-09 00:00:00+00:00,171.9356231689453,174.55999755859375,176.75,173.9199981689453,174.91000366210938,108923700
2021-12-10 00:00:00+00:00,176.75210571289062,179.4499969482422,179.6300048828125,174.69000244140625,175.2100067138672,115402700
2021-12-13 00:00:00+00:00,173.097900390625,175.74000549316406,182.1300048828125,175.52999877929688,181.1199951171875,153237000
2021-12-14 00:00:00+00:00,171.70907592773438,174.3300018310547,177.74000549316406,172.2100067138672,175.25,139380400
2021-12-15 00:00:00+00:00,176.60435485839844,179.3000030517578,179.5,172.30999755859375,175.11000061035156,131063300
2021-12-16 00:00:00+00:00,169.67019653320312,172.25999450683594,181.13999938964844,170.75,179.27999877929688,150185800
2021-12-17 00:00:00+00:00,168.56700134277344,171.13999938964844,173.47000122070312,169.69000244140625,169.92999267578125,195432700
2021-12-20 00:00:00+00:00,167.19793701171875,169.75,170.5800018310547,167.4600067138672,168.27999877929688,107499100
2021-12-21 00:00:00+00:00,170.38922119140625,172.99000549316406,173.1999969482422,169.1199951171875,171.55999755859375,91185900
2021-12-22 00:00:00+00:00,172.9993896484375,175.63999938964844,175.86000061035156,172.14999389648438,173.0399932861328,92135300
2021-12-23 00:00:00+00:00,173.62974548339844,176.27999877929688,176.85000610351562,175.27000427246094,175.85000610351562,68356600
2021-12-27 00:00:00+00:00,177.6188507080078,180.3300018310547,180.4199981689453,177.07000732421875,177.08999633789062,74919600
2021-12-28 00:00:00+00:00,176.594482421875,179.2899932861328,181.3300018310547,178.52999877929688,180.16000366210938,79144300
2021-12-29 00:00:00+00:00,176.68316650390625,179.3800048828125,180.6300048828125,178.13999938964844,179.3300018310547,62348900
2021-12-30 00:00:00+00:00,175.5208740234375,178.1999969482422,180.57000732421875,178.08999633789062,179.47000122070312,59773000
2021-12-31 00:00:00+00:00,174.90036010742188,177.57000732421875,179.22999572753906,177.25999450683594,178.08999633789062,64062300
2022-01-03 00:00:00+00:00,179.27359008789062,182.00999450683594,182.8800048828125,177.7100067138672,177.8300018310547,104487900
2022-01-04 00:00:00+00:00,176.9983367919922,179.6999969482422,182.94000244140625,179.1199951171875,182.6300048828125,99310400
2022-01-05 00:00:00+00:00,172.29019165039062,174.9199981689453,180.1699981689453,174.63999938964844,179.61000061035156,94537600
2022-01-06 00:00:00+00:00,169.41409301757812,172.0,175.3000030517578,171.63999938964844,172.6999969482422,96904000
2022-01-07 00:00:00+00:00,169.58155822753906,172.1699981689453,174.13999938964844,171.02999877929688,172.88999938964844,86709100
2022-01-10 00:00:00+00:00,169.60125732421875,172.19000244140625,172.5,168.1699981689453,169.0800018310547,106765600
2022-01-11 00:00:00+00:00,172.44781494140625,175.0800018310547,175.17999267578125,170.82000732421875,172.32000732421875,76138300
2022-01-12 00:00:00+00:00,172.8910369873047,175.52999877929688,177.17999267578125,174.82000732421875,176.1199951171875,74805200
2022-01-13 00:00:00+00:00,169.60125732421875,172.19000244140625,176.6199951171875,171.7899932861328,175.77999877929688,84505800
2022-01-14 00:00:00+00:00,170.46803283691406,173.07000732421875,173.77999877929688,171.08999633789062,171.33999633789062,80440800
2022-01-18 00:00:00+00:00,167.24716186523438,169.8000030517578,172.5399932861328,169.41000366210938,171.50999450683594,90956700
2022-01-19 00:00:00+00:00,163.7308349609375,166.22999572753906,171.0800018310547,165.94000244140625,170.0,94815000
2022-01-20 00:00:00+00:00,162.0366973876953,164.50999450683594,169.67999267578125,164.17999267578125,166.97999572753906,91420500
2022-01-21 00:00:00+00:00,159.96829223632812,162.41000366210938,166.3300018310547,162.3000030517578,164.4199981689453,122848900
2022-01-24 00:00:00+00:00,159.19015502929688,161.6199951171875,162.3000030517578,154.6999969482422,160.02000427246094,162294600
2022-01-25 00:00:00+00:00,157.37782287597656,159.77999877929688,162.75999450683594,157.02000427246094,158.97999572753906,115798400
2022-01-26 00:00:00+00:00,157.28915405273438,159.69000244140625,164.38999938964844,157.82000732421875,163.5,108275300
2022-01-27 00:00:00+00:00,156.82623291015625,159.22000122070312,163.83999633789062,158.27999877929688,162.4499969482422,121954600
2022-01-28 00:00:00+00:00,167.7692108154297,170.3300018310547,170.35000610351562,162.8000030517578,165.7100067138672,179935700
2022-01-31 00:00:00+00:00,172.1522979736328,174.77999877929688,175.0,169.50999450683594,170.16000366210938,115541600
2022-02-01 00:00:00+00:00,171.98487854003906,174.61000061035156,174.83999633789062,172.30999755859375,174.00999450683594,86213900
2022-02-02 00:00:00+00:00,173.19638061523438,175.83999633789062,175.8800048828125,173.3300018310547,174.75,84914300
2022-02-03 00:00:00+00:00,170.30056762695312,172.89999389648438,176.24000549316406,172.1199951171875,174.47999572753906,89418100
2022-02-04 00:00:00+00:00,170.01458740234375,172.38999938964844,174.10000610351562,170.67999267578125,171.67999267578125,82465400
2022-02-07 00:00:00+00:00,169.2946319580078,171.66000366210938,173.9499969482422,170.9499969482422,172.86000061035156,77251200
2022-02-08 00:00:00+00:00,172.42095947265625,174.8300018310547,175.35000610351562,171.42999267578125,171.72999572753906,74829200
2022-02-09 00:00:00+00:00,173.85096740722656,176.27999877929688,176.64999389648438,174.89999389648438,176.0500030517578,71285000
2022-02-10 00:00:00+00:00,169.74826049804688,172.1199951171875,175.47999572753906,171.5500030517578,174.13999938964844,90865900
2022-02-11 00:00:00+00:00,166.31626892089844,168.63999938964844,173.0800018310547,168.0399932861328,172.3300018310547,98670700
2022-02-14 00:00:00+00:00,166.5529327392578,168.8800048828125,169.5800018310547,166.55999755859375,167.3699951171875,86185500
2022-02-15 00:00:00+00:00,170.40907287597656,172.7899932861328,172.9499969482422,170.25,170.97000122070312,62527400
2022-02-16 00:00:00+00:00,170.17237854003906,172.5500030517578,173.33999633789062,170.0500030517578,171.85000610351562,61177400
2022-02-17 00:00:00+00:00,166.5529327392578,168.8800048828125,171.91000366210938,168.47000122070312,171.02999877929688,69589300
2022-02-18 00:00:00+00:00,164.99473571777344,167.3000030517578,170.5399932861328,166.19000244140625,169.82000732421875,82772700
2022-02-22 00:00:00+00:00,162.05577087402344,164.32000732421875,166.69000244140625,162.14999389648438,164.97999572753906,91162800
2022-02-23 00:00:00+00:00,157.86434936523438,160.07000732421875,166.14999389648438,159.75,165.5399932861328,90009200
2022-02-24 00:00:00+00:00,160.49757385253906,162.74000549316406,162.85000610351562,152.0,152.5800018310547,141147500
2022-02-25 00:00:00+00:00,162.5784912109375,164.85000610351562,165.1199951171875,160.8699951171875,163.83999633789062,91974200
2022-02-28 00:00:00+00:00,162.84474182128906,165.1199951171875,165.4199981689453,162.42999267578125,163.05999755859375,95056600
2022-03-01 00:00:00+00:00,160.9512176513672,163.1999969482422,166.60000610351562,161.97000122070312,164.6999969482422,83474400
2022-03-02 00:00:00+00:00,164.26490783691406,166.55999755859375,167.36000061035156,162.9499969482422,164.38999938964844,79724800
2022-03-03 00:00:00+00:00,163.93943786621094,166.22999572753906,168.91000366210938,165.5500030517578,168.47000122070312,76678400
2022-03-04 00:00:00+00:00,160.921630859375,163.1699981689453,165.5500030517578,162.10000610351562,164.49000549316406,83737200
2022-03-07 00:00:00+00:00,157.10494995117188,159.3000030517578,165.02000427246094,159.0399932861328,163.36000061035156,96418800
2022-03-08 00:00:00+00:00,155.27059936523438,157.44000244140625,162.8800048828125,155.8000030517578,158.82000732421875,131148300
2022-03-09 00:00:00+00:00,160.70465087890625,162.9499969482422,163.41000366210938,159.41000366210938,161.47999572753906,91454900
2022-03-10 00:00:00+00:00,156.33570861816406,158.52000427246094,160.38999938964844,155.97999572753906,160.1999969482422,105342000
2022-03-11 00:00:00+00:00,152.59791564941406,154.72999572753906,159.27999877929688,154.5,158.92999267578125,96970100
2022-03-14 00:00:00+00:00,148.54457092285156,150.6199951171875,154.1199951171875,150.10000610351562,151.4499969482422,108732100
2022-03-15 00:00:00+00:00,152.9529571533203,155.08999633789062,155.57000732421875,150.3800048828125,150.89999389648438,92964300
2022-03-16 00:00:00+00:00,157.39093017578125,159.58999633789062,160.0,154.4600067138672,157.0500030517578,102300200
2022-03-17 00:00:00+00:00,158.40675354003906,160.6199951171875,161.0,157.6300048828125,158.61000061035156,75615400
2022-03-18 00:00:00+00:00,161.720458984375,163.97999572753906,164.47999572753906,159.75999450683594,160.50999450683594,123511700
2022-03-21 00:00:00+00:00,163.1011962890625,165.3800048828125,166.35000610351562,163.00999450683594,163.50999450683594,95811400
2022-03-22 00:00:00+00:00,166.49378967285156,168.82000732421875,169.4199981689453,164.91000366210938,165.50999450683594,81532000
2022-03-23 00:00:00+00:00,167.86463928222656,170.2100067138672,172.63999938964844,167.64999389648438,167.99000549316406,98062700
2022-03-24 00:00:00+00:00,171.6714324951172,174.07000732421875,174.13999938964844,170.2100067138672,171.05999755859375,90131400
2022-03-25 00:00:00+00:00,172.31248474121094,174.72000122070312,175.27999877929688,172.75,173.8800048828125,80546200
2022-03-28 00:00:00+00:00,173.18035888671875,175.60000610351562,175.72999572753906,172.0,172.1699981689453,90371900
2022-03-29 00:00:00+00:00,176.49404907226562,178.9600067138672,179.00999450683594,176.33999633789062,176.69000244140625,100589400
2022-03-30 00:00:00+00:00,175.32046508789062,177.77000427246094,179.61000061035156,176.6999969482422,178.5500030517578,92633200
2022-03-31 00:00:00+00:00,172.20399475097656,174.61000061035156,178.02999877929688,174.39999389648438,177.83999633789062,103049300
2022-04-01 00:00:00+00:00,171.90811157226562,174.30999755859375,174.8800048828125,171.94000244140625,174.02999877929688,78751300
2022-04-04 00:00:00+00:00,175.98123168945312,178.44000244140625,178.49000549316406,174.44000244140625,174.57000732421875,76468400
2022-04-05 00:00:00+00:00,172.64779663085938,175.05999755859375,178.3000030517578,174.4199981689453,177.5,73401800
2022-04-06 00:00:00+00:00,169.46229553222656,171.8300018310547,173.6300048828125,170.1300048828125,172.36000061035156,89058800
2022-04-07 00:00:00+00:00,169.7680206298828,172.13999938964844,173.36000061035156,169.85000610351562,171.16000366210938,77594700
2022-04-08 00:00:00+00:00,167.74627685546875,170.08999633789062,171.77999877929688,169.1999969482422,171.77999877929688,76575500
2022-04-11 00:00:00+00:00,163.46607971191406,165.75,169.02999877929688,165.5,168.7100067138672,72246700
2022-04-12 00:00:00+00:00,165.34976196289062,167.66000366210938,169.8699951171875,166.63999938964844,168.02000427246094,79265200
2022-04-13 00:00:00+00:00,168.05198669433594,170.39999389648438,171.0399932861328,166.77000427246094,167.38999938964844,70618900
2022-04-14 00:00:00+00:00,163.01239013671875,165.2899932861328,171.27000427246094,165.0399932861328,170.6199951171875,75329400
2022-04-18 00:00:00+00:00,162.79544067382812,165.07000732421875,166.60000610351562,163.57000732421875,163.9199981689453,69023900
2022-04-19 00:00:00+00:00,165.09332275390625,167.39999389648438,167.82000732421875,163.91000366210938,165.02000427246094,67723800
2022-04-20 00:00:00+00:00,164.92567443847656,167.22999572753906,168.8800048828125,166.10000610351562,168.75999450683594,67929800
2022-04-21 00:00:00+00:00,164.1268310546875,166.4199981689453,171.52999877929688,165.91000366210938,168.91000366210938,87227800
2022-04-22 00:00:00+00:00,159.5606231689453,161.7899932861328,167.8699951171875,161.5,166.4600067138672,84882400
2022-04-25 00:00:00+00:00,160.63563537597656,162.8800048828125,163.1699981689453,158.4600067138672,161.1199951171875,96046400
2022-04-26 00:00:00+00:00,154.63937377929688,156.8000030517578,162.33999633789062,156.72000122070312,162.25,95623200
2022-04-27 00:00:00+00:00,154.41256713867188,156.57000732421875,159.7899932861328,155.3800048828125,155.91000366210938,88063200
2022-04-28 00:00:00+00:00,161.3851318359375,163.63999938964844,164.52000427246094,158.92999267578125,159.25,130216800
2022-04-29 00:00:00+00:00,155.47767639160156,157.64999389648438,166.1999969482422,157.25,161.83999633789062,131747600
2022-05-02 00:00:00+00:00,155.78341674804688,157.9600067138672,158.22999572753906,153.27000427246094,156.7100067138672,123055300
2022-05-03 00:00:00+00:00,157.28245544433594,159.47999572753906,160.7100067138672,156.32000732421875,158.14999389648438,88966500
2022-05-04 00:00:00+00:00,163.73236083984375,166.02000427246094,166.47999572753906,159.25999450683594,159.6699981689453,108256500
2022-05-05 00:00:00+00:00,154.6098175048828,156.77000427246094,164.0800018310547,154.9499969482422,163.85000610351562,130525300
2022-05-06 00:00:00+00:00,155.34066772460938,157.27999877929688,159.44000244140625,154.17999267578125,156.00999450683594,116124600
2022-05-09 00:00:00+00:00,150.18507385253906,152.05999755859375,155.8300018310547,151.49000549316406,154.92999267578125,131577900
2022-05-10 00:00:00+00:00,152.60482788085938,154.50999450683594,156.74000549316406,152.92999267578125,155.52000427246094,115366700
2022-05-11 00:00:00+00:00,144.693603515625,146.5,155.4499969482422,145.80999755859375,153.5,142689800
2022-05-12 00:00:00+00:00,140.80218505859375,142.55999755859375,146.1999969482422,138.8000030517578,142.77000427246094,182602000
2022-05-13 00:00:00+00:00,145.2960968017578,147.11000061035156,148.10000610351562,143.11000061035156,144.58999633789062,113990900
2022-05-16 00:00:00+00:00,143.7454376220703,145.5399932861328,147.52000427246094,144.17999267578125,145.5500030517578,86643800
2022-05-17 00:00:00+00:00,147.39979553222656,149.24000549316406,149.77000427246094,146.67999267578125,148.86000061035156,78336300
2022-05-18 00:00:00+00:00,139.08363342285156,140.82000732421875,147.36000061035156,139.89999389648438,146.85000610351562,109742900
2022-05-19 00:00:00+00:00,135.6564483642578,137.35000610351562,141.66000366210938,136.60000610351562,139.8800048828125,136095600
2022-05-20 00:00:00+00:00,135.89344787597656,137.58999633789062,140.6999969482422,132.61000061035156,139.08999633789062,137426100
2022-05-23 00:00:00+00:00,141.34539794921875,143.11000061035156,143.25999450683594,137.64999389648438,137.7899932861328,117726300
2022-05-24 00:00:00+00:00,138.62933349609375,140.36000061035156,141.97000122070312,137.3300018310547,140.80999755859375,104132700
2022-05-25 00:00:00+00:00,138.78733825683594,140.52000427246094,141.7899932861328,138.33999633789062,138.42999267578125,92482700
2022-05-26 00:00:00+00:00,142.00714111328125,143.77999877929688,144.33999633789062,137.13999938964844,137.38999938964844,90601500
2022-05-27 00:00:00+00:00,147.79486083984375,149.63999938964844,149.67999267578125,145.25999450683594,145.38999938964844,90978500
2022-05-31 00:00:00+00:00,147.0047607421875,148.83999633789062,150.66000366210938,146.83999633789062,149.07000732421875,103718400
2022-06-01 00:00:00+00:00,146.87637329101562,148.7100067138672,151.74000549316406,147.67999267578125,149.89999389648438,74286600
2022-06-02 00:00:00+00:00,149.3455352783203,151.2100067138672,151.27000427246094,146.86000061035156,147.8300018310547,72348100
2022-06-03 00:00:00+00:00,143.58743286132812,145.3800048828125,147.97000122070312,144.4600067138672,146.89999389648438,88570300
2022-06-06 00:00:00+00:00,144.33804321289062,146.13999938964844,148.57000732421875,144.89999389648438,147.02999877929688,71598400
2022-06-07 00:00:00+00:00,146.87637329101562,148.7100067138672,149.0,144.10000610351562,144.35000610351562,67808200
2022-06-08 00:00:00+00:00,146.13558959960938,147.9600067138672,149.8699951171875,147.4600067138672,148.5800018310547,53950200
2022-06-09 00:00:00+00:00,140.88119506835938,142.63999938964844,147.9499969482422,142.52999877929688,147.0800018310547,69473000
2022-06-10 00:00:00+00:00,135.4391326904297,137.1300048828125,140.75999450683594,137.05999755859375,140.27999877929688,91437900
2022-06-13 00:00:00+00:00,130.25387573242188,131.8800048828125,135.1999969482422,131.44000244140625,132.8699951171875,122207100
2022-06-14 00:00:00+00:00,131.12303161621094,132.75999450683594,133.88999938964844,131.47999572753906,133.1300048828125,84784300
2022-06-15 00:00:00+00:00,133.76007080078125,135.42999267578125,137.33999633789062,132.16000366210938,134.2899932861328,91533000
2022-06-16 00:00:00+00:00,128.45632934570312,130.05999755859375,132.38999938964844,129.0399932861328,132.0800018310547,108123900
2022-06-17 00:00:00+00:00,129.9378204345703,131.55999755859375,133.0800018310547,129.80999755859375,130.07000732421875,134520300
2022-06-21 00:00:00+00:00,134.19467163085938,135.8699951171875,137.05999755859375,133.32000732421875,133.4199981689453,81000500
2022-06-22 00:00:00+00:00,133.68109130859375,135.35000610351562,137.75999450683594,133.91000366210938,134.7899932861328,73409200
2022-06-23 00:00:00+00:00,136.5650634765625,138.27000427246094,138.58999633789062,135.6300048828125,136.82000732421875,72433800
2022-06-24 00:00:00+00:00,139.9132843017578,141.66000366210938,141.91000366210938,139.77000427246094,139.89999389648438,89116800
2022-06-27 00:00:00+00:00,139.9132843017578,141.66000366210938,143.49000549316406,140.97000122070312,142.6999969482422,70207900
2022-06-28 00:00:00+00:00,135.7453155517578,137.44000244140625,143.4199981689453,137.32000732421875,142.1300048828125,67083400
2022-06-29 00:00:00+00:00,137.51324462890625,139.22999572753906,140.6699981689453,136.6699981689453,137.4600067138672,66242400
2022-06-30 00:00:00+00:00,135.03419494628906,136.72000122070312,138.3699951171875,133.77000427246094,137.25,98964500
2022-07-01 00:00:00+00:00,137.21693420410156,138.92999267578125,139.0399932861328,135.66000366210938,136.0399932861328,71051600
2022-07-05 00:00:00+00:00,139.81451416015625,141.55999755859375,141.61000061035156,136.92999267578125,137.77000427246094,73353800
2022-07-06 00:00:00+00:00,141.15774536132812,142.9199981689453,144.1199951171875,141.0800018310547,141.35000610351562,74064300
2022-07-07 00:00:00+00:00,144.54544067382812,146.35000610351562,146.5500030517578,143.27999877929688,143.2899932861328,66253700
2022-07-08 00:00:00+00:00,145.2269287109375,147.0399932861328,147.5500030517578,145.0,145.25999450683594,64547800
2022-07-11 00:00:00+00:00,143.08370971679688,144.8699951171875,146.63999938964844,143.77999877929688,145.6699981689453,63141600
2022-07-12 00:00:00+00:00,144.06150817871094,145.86000061035156,148.4499969482422,145.0500030517578,145.75999450683594,77588800
2022-07-13 00:00:00+00:00,143.69606018066406,145.49000549316406,146.4499969482422,142.1199951171875,142.99000549316406,71185600
2022-07-14 00:00:00+00:00,146.63929748535156,148.47000122070312,148.9499969482422,143.25,144.0800018310547,78140700
2022-07-15 00:00:00+00:00,148.31832885742188,150.1699981689453,150.86000061035156,148.1999969482422,149.77999877929688,76259900
2022-07-18 00:00:00+00:00,145.25660705566406,147.07000732421875,151.57000732421875,146.6999969482422,150.74000549316406,81420900
2022-07-19 00:00:00+00:00,149.13812255859375,151.0,151.22999572753906,146.91000366210938,147.9199981689453,82982400
2022-07-20 00:00:00+00:00,151.15296936035156,153.0399932861328,153.72000122070312,150.3699951171875,151.1199951171875,64823400
2022-07-21 00:00:00+00:00,153.43447875976562,155.35000610351562,155.57000732421875,151.94000244140625,154.5,65086600
2022-07-22 00:00:00+00:00,152.19000244140625,154.08999633789062,156.27999877929688,153.41000366210938,155.38999938964844,66675400
2022-07-25 00:00:00+00:00,151.06407165527344,152.9499969482422,155.0399932861328,152.27999877929688,154.00999450683594,53623900
2022-07-26 00:00:00+00:00,149.73072814941406,151.60000610351562,153.08999633789062,150.8000030517578,152.25999450683594,55138700
2022-07-27 00:00:00+00:00,154.85670471191406,156.7899932861328,157.3300018310547,152.16000366210938,152.5800018310547,78620700
2022-07-28 00:00:00+00:00,155.40982055664062,157.35000610351562,157.63999938964844,154.41000366210938,156.97999572753906,81378700
2022-07-29 00:00:00+00:00,160.5061798095703,162.50999450683594,163.6300048828125,159.5,161.24000549316406,101786900
2022-08-01 00:00:00+00:00,159.51852416992188,161.50999450683594,163.58999633789062,160.88999938964844,161.00999450683594,67829400
2022-08-02 00:00:00+00:00,158.03701782226562,160.00999450683594,162.41000366210938,159.6300048828125,160.10000610351562,59907000
2022-08-03 00:00:00+00:00,164.08157348632812,166.1300048828125,166.58999633789062,160.75,160.83999633789062,82507500
2022-08-04 00:00:00+00:00,163.7655029296875,165.80999755859375,167.19000244140625,164.42999267578125,166.00999450683594,55474100
2022-08-05 00:00:00+00:00,163.53802490234375,165.35000610351562,165.85000610351562,163.0,163.2100067138672,56697000
2022-08-08 00:00:00+00:00,163.06329345703125,164.8699951171875,167.80999755859375,164.1999969482422,166.3699951171875,60276900
2022-08-09 00:00:00+00:00,163.1127471923828,164.9199981689453,165.82000732421875,163.25,164.02000427246094,63135500
2022-08-10 00:00:00+00:00,167.38540649414062,169.24000549316406,169.33999633789062,166.89999389648438,167.67999267578125,70170500
2022-08-11 00:00:00+00:00,166.64361572265625,168.49000549316406,170.99000549316406,168.19000244140625,170.05999755859375,57149200
2022-08-12 00:00:00+00:00,170.21405029296875,172.10000610351562,172.1699981689453,169.39999389648438,169.82000732421875,68039400
